config_id,asset,ath_lookback_years,ladder,near_high_mult,max_lump_cap,wealth_over_invested_fee0.001,sharpe_fee0.001,dca_wealth_over_invested_fee0.001,dca_sharpe_fee0.001,beats_dca_fee0.001,wealth_over_invested_fee0.0025,sharpe_fee0.0025,dca_wealth_over_invested_fee0.0025,dca_sharpe_fee0.0025,beats_dca_fee0.0025
cfg22_al10_ladmoderate_nhm1.0_mlc2.0,BTC,10.0,moderate,1.0,2.0,9.855679074865842,1.0673092354078406,9.855679074865842,1.0673092354078406,False,9.84088617851966,1.0652491717139174,9.84088617851966,1.0652491717139174,False
cfg22_al10_ladmoderate_nhm1.0_mlc2.0,OIL,10.0,moderate,1.0,2.0,1.1798550873762443,0.22782375575083372,1.1798550873762443,0.22782375575083372,False,1.1780850183556857,0.2262905906561879,1.1780850183556857,0.2262905906561879,False
cfg23_al10_ladmoderate_nhm1.0_mlc3.0,SP500,10.0,moderate,1.0,3.0,85.27722344483453,0.1530965091120862,85.27722344483453,0.1530965091120862,False,85.14917987853534,0.15233705290993851,85.14917987853534,0.15233705290993851,False
cfg23_al10_ladmoderate_nhm1.0_mlc3.0,GOLD,10.0,moderate,1.0,3.0,2.2312322553607693,0.5049170813430391,2.2312322553607693,0.5049170813430391,False,2.227883543414292,0.5019039393179513,2.227883543414292,0.5019039393179513,False
cfg23_al10_ladmoderate_nhm1.0_mlc3.0,SILVER,10.0,moderate,1.0,3.0,1.686659698183187,0.3196772758715409,1.686659698183187,0.3196772758715409,False,1.6841286627489933,0.31790937005101605,1.6841286627489933,0.31790937005101605,False
cfg23_al10_ladmoderate_nhm1.0_mlc3.0,BTC,10.0,moderate,1.0,3.0,9.855679074865842,1.0673092354078406,9.855679074865842,1.0673092354078406,False,9.84088617851966,1.0652491717139174,9.84088617851966,1.0652491717139174,False
cfg23_al10_ladmoderate_nhm1.0_mlc3.0,OIL,10.0,moderate,1.0,3.0,1.1798550873762443,0.22782375575083372,1.1798550873762443,0.22782375575083372,False,1.1780850183556857,0.2262905906561879,1.1780850183556857,0.2262905906561879,False
cfg24_al10_ladaggressive_nhm0.75_mlc2.0,SP500,10.0,aggressive,0.75,2.0,85.28099627612974,0.153154568001454,85.27722344483453,0.1530965091120862,True,85.15294704491888,0.15239512082178847,85.14917987853534,0.15233705290993851,True
cfg24_al10_ladaggressive_nhm0.75_mlc2.0,GOLD,10.0,aggressive,0.75,2.0,2.23116446108518,0.5054527731957658,2.2312322553607693,0.5049170813430391,False,2.227815850931913,0.5024408634172531,2.227883543414292,0.5019039393179513,False
cfg24_al10_ladaggressive_nhm0.75_mlc2.0,SILVER,10.0,aggressive,0.75,2.0,1.686670517572977,0.31946420866668496,1.686659698183187,0.3196772758715409,False,1.6841394658934554,0.31769600253142194,1.6841286627489933,0.31790937005101605,False
cfg24_al10_ladaggressive_nhm0.75_mlc2.0,BTC,10.0,aggressive,0.75,2.0,9.84976880679664,1.0655797082950857,9.855679074865842,1.0673092354078406,False,9.834984784726835,1.0635165112563687,9.84088617851966,1.0652491717139174,False
cfg24_al10_ladaggressive_nhm0.75_mlc2.0,OIL,10.0,aggressive,0.75,2.0,1.1800190120723424,0.2264181108251213,1.1798550873762443,0.22782375575083372,False,1.1782486969186077,0.2248835448807755,1.1780850183556857,0.2262905906561879,False
cfg25_al10_ladaggressive_nhm0.75_mlc3.0,SP500,10.0,aggressive,0.75,3.0,85.28099627612974,0.153154568001454,85.27722344483453,0.1530965091120862,True,85.15294704491888,0.15239512082178847,85.14917987853534,0.15233705290993851,True
cfg25_al10_ladaggressive_nhm0.75_mlc3.0,GOLD,10.0,aggressive,0.75,3.0,2.23116446108518,0.5054527731957658,2.2312322553607693,0.5049170813430391,False,2.227815850931913,0.5024408634172531,2.227883543414292,0.5019039393179513,False
cfg25_al10_ladaggressive_nhm0.75_mlc3.0,SILVER,10.0,aggressive,0.75,3.0,1.686670517572977,0.31946420866668496,1.686659698183187,0.3196772758715409,False,1.6841394658934554,0.31769600253142194,1.6841286627489933,0.31790937005101605,False
cfg25_al10_ladaggressive_nhm0.75_mlc3.0,BTC,10.0,aggressive,0.75,3.0,9.84976880679664,1.0655797082950857,9.855679074865842,1.0673092354078406,False,9.834984784726835,1.0635165112563687,9.84088617851966,1.0652491717139174,False
cfg25_al10_ladaggressive_nhm0.75_mlc3.0,OIL,10.0,aggressive,0.75,3.0,1.1800190120723424,0.2264181108251213,1.1798550873762443,0.22782375575083372,False,1.1782486969186077,0.2248835448807755,1.1780850183556857,0.2262905906561879,False
cfg26_al10_ladaggressive_nhm1.0_mlc2.0,SP500,10.0,aggressive,1.0,2.0,85.27722344483453,0.1530965091120862,85.27722344483453,0.1530965091120862,False,85.14917987853534,0.15233705290993851,85.14917987853534,0.15233705290993851,False
cfg26_al10_ladaggressive_nhm1.0_mlc2.0,GOLD,10.0,aggressive,1.0,2.0,2.2312322553607693,0.5049170813430391,2.2312322553607693,0.5049170813430391,False,2.227883543414292,0.5019039393179513,2.227883543414292,0.5019039393179513,False
cfg26_al10_ladaggressive_nhm1.0_mlc2.0,SILVER,10.0,aggressive,1.0,2.0,1.686659698183187,0.3196772758715409,1.686659698183187,0.3196772758715409,False,1.6841286627489933,0.31790937005101605,1.6841286627489933,0.31790937005101605,False
cfg26_al10_ladaggressive_nhm1.0_mlc2.0,BTC,10.0,aggressive,1.0,2.0,9.855679074865842,1.0673092354078406,9.855679074865842,1.0673092354078406,False,9.84088617851966,1.0652491717139174,9.84088617851966,1.0652491717139174,False
cfg26_al10_ladaggressive_nhm1.0_mlc2.0,OIL,10.0,aggressive,1.0,2.0,1.1798550873762443,0.22782375575083372,1.1798550873762443,0.22782375575083372,False,1.1780850183556857,0.2262905906561879,1.1780850183556857,0.2262905906561879,False
cfg27_al10_ladaggressive_nhm1.0_mlc3.0,SP500,10.0,aggressive,1.0,3.0,85.27722344483453,0.1530965091120862,85.27722344483453,0.1530965091120862,False,85.14917987853534,0.15233705290993851,85.14917987853534,0.15233705290993851,False
cfg27_al10_ladaggressive_nhm1.0_mlc3.0,GOLD,10.0,aggressive,1.0,3.0,2.2312322553607693,0.5049170813430391,2.2312322553607693,0.5049170813430391,False,2.227883543414292,0.5019039393179513,2.227883543414292,0.5019039393179513,False
cfg27_al10_ladaggressive_nhm1.0_mlc3.0,SILVER,10.0,aggressive,1.0,3.0,1.686659698183187,0.3196772758715409,1.686659698183187,0.3196772758715409,False,1.6841286627489933,0.31790937005101605,1.6841286627489933,0.31790937005101605,False
cfg27_al10_ladaggressive_nhm1.0_mlc3.0,BTC,10.0,aggressive,1.0,3.0,9.855679074865842,1.0673092354078406,9.855679074865842,1.0673092354078406,False,9.84088617851966,1.0652491717139174,9.84088617851966,1.0652491717139174,False
cfg27_al10_ladaggressive_nhm1.0_mlc3.0,OIL,10.0,aggressive,1.0,3.0,1.1798550873762443,0.22782375575083372,1.1798550873762443,0.22782375575083372,False,1.1780850183556857,0.2262905906561879,1.1780850183556857,0.2262905906561879,False
cfg28_al10_ladflat_nhm0.75_mlc2.0,SP500,10.0,flat,0.75,2.0,85.2805481154197,0.1531720319545319,85.27722344483453,0.1530965091120862,True,85.15249955712261,0.15241261325102184,85.14917987853534,0.15233705290993851,True
cfg28_al10_ladflat_nhm0.75_mlc2.0,GOLD,10.0,flat,0.75,2.0,2.2312577368407562,0.5054693699484528,2.2312322553607693,0.5049170813430391,True,2.2279089866337993,0.5024577024806538,2.227883543414292,0.5019039393179513,True
cfg28_al10_ladflat_nhm0.75_mlc2.0,SILVER,10.0,flat,0.75,2.0,1.6866442509351254,0.3194272289422754,1.686659698183187,0.3196772758715409,False,1.6841132386949988,0.3176590008438415,1.6841286627489933,0.31790937005101605,False
cfg28_al10_ladflat_nhm0.75_mlc2.0,BTC,10.0,flat,0.75,2.0,9.851540263943074,1.0658314075331639,9.855679074865842,1.0673092354078406,False,9.836753582027711,1.0637686077538788,9.84088617851966,1.0652491717139174,False
cfg28_al10_ladflat_nhm0.75_mlc2.0,OIL,10.0,flat,0.75,2.0,1.1798520152107912,0.22606648804867827,1.1798550873762443,0.22782375575083372,False,1.1780819508030935,0.22453147140458027,1.1780850183556857,0.2262905906561879,False
cfg29_al10_ladflat_nhm0.75_mlc3.0,SP500,10.0,flat,0.75,3.0,85.2805481154197,0.1531720319545319,85.27722344483453,0.1530965091120862,True,85.15249955712261,0.15241261325102184,85.14917987853534,0.15233705290993851,True
cfg29_al10_ladflat_nhm0.75_mlc3.0,GOLD,10.0,flat,0.75,3.0,2.2312577368407562,0.5054693699484528,2.2312322553607693,0.5049170813430391,True,2.2279089866337993,0.5024577024806538,2.227883543414292,0.5019039393179513,True
cfg29_al10_ladflat_nhm0.75_mlc3.0,SILVER,10.0,flat,0.75,3.0,1.6866442509351254,0.3194272289422754,1.686659698183187,0.3196772758715409,False,1.6841132386949988,0.3176590008438415,1.6841286627489933,0.31790937005101605,False
cfg29_al10_ladflat_nhm0.75_mlc3.0,BTC,10.0,flat,0.75,3.0,9.851540263943074,1.0658314075331639,9.855679074865842,1.0673092354078406,False,9.836753582027711,1.0637686077538788,9.84088617851966,1.0652491717139174,False
cfg29_al10_ladflat_nhm0.75_mlc3.0,OIL,10.0,flat,0.75,3.0,1.1798520152107912,0.22606648804867827,1.1798550873762443,0.22782375575083372,False,1.1780819508030935,0.22453147140458027,1.1780850183556857,0.2262905906561879,False
cfg30_al10_ladflat_nhm1.0_mlc2.0,SP500,10.0,flat,1.0,2.0,85.27722344483453,0.1530965091120862,85.27722344483453,0.1530965091120862,False,85.14917987853534,0.15233705290993851,85.14917987853534,0.15233705290993851,False
cfg30_al10_ladflat_nhm1.0_mlc2.0,GOLD,10.0,flat,1.0,2.0,2.2312322553607693,0.5049170813430391,2.2312322553607693,0.5049170813430391,False,2.227883543414292,0.5019039393179513,2.227883543414292,0.5019039393179513,False
cfg30_al10_ladflat_nhm1.0_mlc2.0,SILVER,10.0,flat,1.0,2.0,1.686659698183187,0.3196772758715409,1.686659698183187,0.3196772758715409,False,1.6841286627489933,0.31790937005101605,1.6841286627489933,0.31790937005101605,False
cfg30_al10_ladflat_nhm1.0_mlc2.0,BTC,10.0,flat,1.0,2.0,9.855679074865842,1.0673092354078406,9.855679074865842,1.0673092354078406,False,9.84088617851966,1.0652491717139174,9.84088617851966,1.0652491717139174,False
cfg30_al10_ladflat_nhm1.0_mlc2.0,OIL,10.0,flat,1.0,2.0,1.1798550873762443,0.22782375575083372,1.1798550873762443,0.22782375575083372,False,1.1780850183556857,0.2262905906561879,1.1780850183556857,0.2262905906561879,False
cfg31_al10_ladflat_nhm1.0_mlc3.0,SP500,10.0,flat,1.0,3.0,85.27722344483453,0.1530965091120862,85.27722344483453,0.1530965091120862,False,85.14917987853534,0.15233705290993851,85.14917987853534,0.15233705290993851,False
cfg31_al10_ladflat_nhm1.0_mlc3.0,GOLD,10.0,flat,1.0,3.0,2.2312322553607693,0.5049170813430391,2.2312322553607693,0.5049170813430391,False,2.227883543414292,0.5019039393179513,2.227883543414292,0.5019039393179513,False
cfg31_al10_ladflat_nhm1.0_mlc3.0,SILVER,10.0,flat,1.0,3.0,1.686659698183187,0.3196772758715409,1.686659698183187,0.3196772758715409,False,1.6841286627489933,0.31790937005101605,1.6841286627489933,0.31790937005101605,False
cfg31_al10_ladflat_nhm1.0_mlc3.0,BTC,10.0,flat,1.0,3.0,9.855679074865842,1.0673092354078406,9.855679074865842,1.0673092354078406,False,9.84088617851966,1.0652491717139174,9.84088617851966,1.0652491717139174,False
cfg31_al10_ladflat_nhm1.0_mlc3.0,OIL,10.0,flat,1.0,3.0,1.1798550873762443,0.22782375575083372,1.1798550873762443,0.22782375575083372,False,1.1780850183556857,0.2262905906561879,1.1780850183556857,0.2262905906561879,False
